index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
200;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000339390283136;0.0989571867564;0.0;86.61;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingzey (assam);258.0;2.0;0.0;457.0;874.0;188.0;3.0;161.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;633.0;86.61;698.0;1331.0;274.0;351.0;625.0;0.0;0.0;0.0;95.81;1104000100039500;00039500;;0.0;0.0;0.0;0.0;23440
201;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000113108139124;0.0553908864992;0.0;50.97;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sangtong;99.0;1.0;0.0;227.0;353.0;32.0;1.0;295.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;294.0;50.97;286.0;580.0;132.0;168.0;300.0;0.0;0.0;0.0;59.18;1104000100036500;00036500;;0.0;0.0;0.0;0.0;23441
202;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000148038828083;0.055493722534;0.0;25.39;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Byang;69.0;4.0;0.0;204.0;206.0;0.0;1.0;192.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;207.0;25.39;203.0;410.0;148.0;148.0;296.0;0.0;0.0;0.0;70.14;1104000100034200;00034200;;0.0;0.0;0.0;0.0;23442
203;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000434473707674;0.0969612072407;0.0;15.83;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Ringhim;112.0;5.0;0.0;335.0;377.0;11.0;1.0;332.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;340.0;15.83;372.0;712.0;217.0;234.0;451.0;0.0;0.0;0.0;187.39;1101000200003000;00003000;;0.0;0.0;0.0;0.0;23443
204;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000194699192121;0.0694502211273;0.0;4.67;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Upper Burtuk;1968.0;5.0;0.0;1219.0;3637.0;116.0;3.0;675.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1831.0;4.67;3025.0;4856.0;318.0;2015.0;2333.0;0.0;0.0;0.0;33.85;1104000100038100;00038100;;0.0;0.0;0.0;0.0;23444
205;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000143297549333;0.050940574339;0.0;4.67;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Upper Burtuk;1968.0;5.0;0.0;1219.0;3637.0;116.0;3.0;675.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1831.0;4.67;3025.0;4856.0;318.0;2015.0;2333.0;0.0;0.0;0.0;33.85;1104000100038100;00038100;;0.0;0.0;0.0;0.0;23445
206;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;5.86857153717e-05;0.0342040062093;0.0;5.75;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Upper Sicheygaon;1396.0;2.0;0.0;1889.0;4281.0;527.0;3.0;950.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;3002.0;5.75;3168.0;6170.0;575.0;1624.0;2199.0;0.0;0.0;0.0;48.43;1104000100037900;00037900;;0.0;0.0;0.0;0.0;23446
207;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000133250473827;0.0616868103788;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Nijarmeng;91.0;4.0;0.0;193.0;272.0;0.0;2.0;100.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;229.0;0.0;236.0;465.0;161.0;145.0;306.0;0.0;0.0;0.0;77.09;1103000100024500;00024500;;0.0;0.0;0.0;0.0;23447
208;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000630033931755;0.125745573208;0.0;72.56;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Neh-brum;259.0;4.0;0.0;740.0;677.0;25.0;3.0;196.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;698.0;72.56;719.0;1417.0;377.0;416.0;793.0;0.0;0.0;0.0;301.1;1103000200030800;00030800;;0.0;0.0;0.0;0.0;23448
209;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00032950729173;0.0986997353485;0.0;39.71;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Syari;995.0;1.0;0.0;1410.0;2605.0;175.0;4.0;645.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1861.0;39.71;2154.0;4015.0;344.0;1148.0;1492.0;0.0;0.0;0.0;162.85;1104000100038700;00038700;;0.0;0.0;0.0;0.0;23449
210;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000672983934922;0.115594437515;0.0;9.74;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mamring;185.0;3.0;0.0;369.0;456.0;28.0;2.0;27.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;422.0;9.74;403.0;825.0;95.0;225.0;320.0;0.0;0.0;0.0;41.9;1103000100026600;00026600;;0.0;0.0;0.0;0.0;23450
211;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000272086332144;0.068617054766;0.0;2.69;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Meyong;55.0;2.0;0.0;115.0;139.0;3.0;0.0;80.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;116.0;2.69;138.0;254.0;62.0;77.0;139.0;0.0;0.0;0.0;140.43;1101000200001000;00001000;;0.0;0.0;0.0;0.0;23451
212;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000271210205352;0.0688029827813;0.0;13.52;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Pamphok;91.0;3.0;0.0;222.0;269.0;145.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;243.0;13.52;248.0;491.0;124.0;134.0;258.0;0.0;0.0;0.0;184.62;1103000100026400;00026400;;0.0;0.0;0.0;0.0;23452
213;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000400572256528;0.0945063860925;0.0;37.7;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sudunglakha;163.0;2.0;0.0;344.0;497.0;17.0;2.0;26.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;430.0;37.7;411.0;841.0;302.0;311.0;613.0;0.0;0.0;0.0;91.49;1104000300044500;00044500;;0.0;0.0;0.0;0.0;23453
214;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000264379869251;0.0689324823248;0.0;9.49;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Penlong;894.0;5.0;0.0;1094.0;2693.0;138.0;4.0;1262.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1632.0;9.49;2155.0;3787.0;239.0;1247.0;1486.0;0.0;0.0;0.0;80.9;1104000100037400;00037400;;0.0;0.0;0.0;0.0;23454
215;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000313526171859;0.0765129626963;0.0;49.8;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Changey Senti (tsaney);190.0;4.0;0.0;487.0;523.0;7.0;2.0;348.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;467.0;49.8;543.0;1010.0;338.0;389.0;727.0;0.0;0.0;0.0;292.14;1104000200040800;00040800;;0.0;0.0;0.0;0.0;23455
216;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000396589931651;0.0940937173132;0.0;175.72;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Amba;359.0;2.0;0.0;764.0;1260.0;133.0;4.0;494.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;979.0;175.72;1045.0;2024.0;711.0;813.0;1524.0;0.0;0.0;0.0;240.48;1104000200042100;00042100;;0.0;0.0;0.0;0.0;23456
217;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000304255963205;0.0767683727526;0.0;11.3;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rongyek;442.0;5.0;0.0;1227.0;1387.0;36.0;2.0;883.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1175.0;11.3;1439.0;2614.0;174.0;597.0;771.0;0.0;0.0;0.0;167.42;1104000100038400;00038400;;0.0;0.0;0.0;0.0;23457
218;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;4.45528298756e-05;0.0356121159084;0.0;29.66;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tarpin;279.0;2.0;0.0;635.0;846.0;68.0;2.0;7.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;710.0;29.66;771.0;1481.0;434.0;482.0;916.0;0.0;0.0;0.0;169.56;1104000300044700;00044700;;0.0;0.0;0.0;0.0;23458
219;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000389201826008;0.089228322376;0.0;235.22;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Aritar;553.0;3.0;0.0;1072.0;1756.0;160.0;11.0;461.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;1395.0;235.22;1433.0;2828.0;724.0;859.0;1583.0;0.0;0.0;0.0;225.81;1104000300044900;00044900;;0.0;0.0;0.0;0.0;23459
220;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;8.49103925547e-05;0.0376001172538;0.0;63.33;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Pacheykhani (dikling);94.0;2.0;0.0;196.0;340.0;29.0;1.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;259.0;63.33;277.0;536.0;189.0;211.0;400.0;0.0;0.0;0.0;36.48;1104000200041700;00041700;;0.0;0.0;0.0;0.0;23460
221;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000144835116901;0.0494127451243;0.0;1.38;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Bhusuk;69.0;1.0;0.0;134.0;239.0;2.0;1.0;120.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;171.0;1.38;202.0;373.0;9.0;57.0;66.0;0.0;0.0;0.0;63.3;1104000100039200;00039200;;0.0;0.0;0.0;0.0;23461
222;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000930314109762;0.135849429323;0.0;31.68;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingdem;97.0;4.0;0.0;250.0;292.0;14.0;2.0;436.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;241.0;31.68;301.0;542.0;98.0;143.0;241.0;0.0;0.0;0.0;576.38;1101000200001700;00001700;;0.0;0.0;0.0;0.0;23462
223;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000351677599301;0.077799988171;0.0;44.95;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chawang;110.0;3.0;0.0;325.0;265.0;17.0;1.0;500.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;288.0;44.95;302.0;590.0;140.0;175.0;315.0;0.0;0.0;0.0;269.6;1101000200004200;00004200;;0.0;0.0;0.0;0.0;23463
224;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000534155843227;0.121099243244;0.0;17.34;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sangtok;128.0;3.0;0.0;402.0;306.0;0.0;1.0;533.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;338.0;17.34;370.0;708.0;206.0;232.0;438.0;0.0;0.0;0.0;471.56;1101000200002200;00002200;;0.0;0.0;0.0;0.0;23464
225;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000182167740255;0.073290925906;0.0;66.34;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Dikling;217.0;5.0;0.0;461.0;636.0;27.0;2.0;317.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;519.0;66.34;578.0;1097.0;322.0;345.0;667.0;0.0;0.0;0.0;87.39;1104000200041400;00041400;;0.0;0.0;0.0;0.0;23465
226;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000602431226932;0.100190104158;0.0;101.78;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Machong;269.0;3.0;0.0;562.0;778.0;50.0;3.0;458.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;658.0;101.78;682.0;1340.0;439.0;439.0;878.0;0.0;0.0;0.0;193.23;1104000200042800;00042800;;0.0;0.0;0.0;0.0;23466
227;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;2.70669376257e-05;0.033278554904;0.0;0.0;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Salim Pakel;132.0;1.0;0.0;268.0;347.0;0.0;2.0;412.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;308.0;0.0;307.0;615.0;154.0;179.0;333.0;0.0;0.0;0.0;622.85;1101000200001500;00001500;;0.0;0.0;0.0;0.0;23467
228;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000801471944388;0.126426884999;0.0;0.0;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Salim Pakel;132.0;5.0;0.0;268.0;347.0;0.0;2.0;412.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;308.0;0.0;307.0;615.0;154.0;179.0;333.0;0.0;0.0;0.0;622.85;1101000200001500;00001500;;0.0;0.0;0.0;0.0;23468
229;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000744261460823;0.114782137279;0.0;16.08;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lamaten;113.0;5.0;0.0;245.0;363.0;13.0;2.0;270.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;299.0;16.08;309.0;608.0;176.0;209.0;385.0;0.0;0.0;0.0;514.09;1104000300043400;00043400;;0.0;0.0;0.0;0.0;23469
230;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.0010717784592;0.171193262097;0.0;48.43;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Hee-gyathang;208.0;3.0;0.0;531.0;631.0;31.0;2.0;960.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;542.0;48.43;620.0;1162.0;264.0;340.0;604.0;0.0;0.0;0.0;1236.73;1101000200002500;00002500;;0.0;0.0;0.0;0.0;23470
231;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00108920736062;0.1746124592;0.0;66.89;0.0;01;North Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kabi;225.0;4.0;0.0;505.0;586.0;21.0;4.0;778.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Mangan;0002;513.0;66.89;578.0;1091.0;264.0;353.0;617.0;0.0;0.0;0.0;518.8;1101000200004700;00004700;;0.0;0.0;0.0;0.0;23471
232;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000169301076403;0.0616171250534;0.0;27.69;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Yangtam;62.0;1.0;0.0;127.0;176.0;6.0;0.0;0.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;145.0;27.69;158.0;303.0;67.0;94.0;161.0;0.0;0.0;0.0;16.44;1104000200040600;00040600;;0.0;0.0;0.0;0.0;23472
233;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000581955686826;0.103585361561;0.0;0.0;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Singaneybas;10.0;1.0;0.0;29.0;23.0;0.0;0.0;20.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Rongli;0003;25.0;0.0;27.0;52.0;17.0;20.0;37.0;0.0;0.0;0.0;186.79;1104000300043800;00043800;;0.0;0.0;0.0;0.0;23473
234;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000311022444656;0.074231919102;0.0;14.85;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Pachak;147.0;4.0;0.0;398.0;444.0;1.0;2.0;276.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Pakyong;0002;393.0;14.85;449.0;842.0;312.0;375.0;687.0;0.0;0.0;0.0;204.7;1104000200041100;00041100;;0.0;0.0;0.0;0.0;23474
235;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000240308625752;0.0693748633242;0.0;42.62;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tokdey (lingmo);194.0;3.0;0.0;482.0;696.0;70.0;0.0;172.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;572.0;42.62;606.0;1178.0;324.0;355.0;679.0;0.0;0.0;0.0;126.94;1103000200030600;00030600;;0.0;0.0;0.0;0.0;23475
236;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00011202850224;0.0483699717667;0.0;23.73;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sherwani;227.0;4.0;0.0;392.0;574.0;264.0;2.0;71.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;454.0;23.73;512.0;966.0;142.0;290.0;432.0;0.0;0.0;0.0;96.72;1104000100033600;00033600;;0.0;0.0;0.0;0.0;23476
237;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000364898021473;0.0798849119226;0.0;46.86;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Singbel;256.0;5.0;0.0;637.0;735.0;131.0;2.0;39.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;665.0;46.86;707.0;1372.0;349.0;373.0;722.0;0.0;0.0;0.0;151.88;1104000100033100;00033100;;0.0;0.0;0.0;0.0;23477
238;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000276204428477;0.0681148357585;0.0;11.0;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingzey (sumen);166.0;3.0;0.0;459.0;476.0;1.0;2.0;26.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;464.0;11.0;471.0;935.0;229.0;269.0;498.0;0.0;0.0;0.0;102.43;1104000100034900;00034900;;0.0;0.0;0.0;0.0;23478
239;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000209035099986;0.0608603899978;0.0;4.63;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mangthang;102.0;3.0;0.0;232.0;253.0;0.0;1.0;16.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;231.0;4.63;254.0;485.0;76.0;143.0;219.0;0.0;0.0;0.0;76.95;1104000100034700;00034700;;0.0;0.0;0.0;0.0;23479
240;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000569739749563;0.099920660109;0.0;50.36;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chadey;120.0;1.0;0.0;227.0;423.0;32.0;2.0;370.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;313.0;50.36;337.0;650.0;229.0;250.0;479.0;0.0;0.0;0.0;214.28;1104000100032600;00032600;;0.0;0.0;0.0;0.0;23480
241;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000697861424836;0.121644958179;0.0;89.94;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Central Pendam;1352.0;3.0;0.0;2921.0;4254.0;758.0;10.0;280.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;3486.0;89.94;3689.0;7175.0;818.0;1754.0;2572.0;0.0;0.0;0.0;374.64;1104000100035100;00035100;;0.0;0.0;0.0;0.0;23481
242;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000181214654048;0.0729947729653;0.0;14.79;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tumlabung;61.0;5.0;0.0;131.0;187.0;41.0;1.0;55.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;155.0;14.79;163.0;318.0;120.0;117.0;237.0;0.0;0.0;0.0;32.95;1104000100035500;00035500;;0.0;0.0;0.0;0.0;23482
243;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000223444435568;0.0675120056277;0.0;22.39;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chuba;211.0;1.0;0.0;434.0;685.0;48.0;3.0;144.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;507.0;22.39;612.0;1119.0;316.0;380.0;696.0;0.0;0.0;0.0;260.4;1104000100035300;00035300;;0.0;0.0;0.0;0.0;23483
244;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000444373673406;0.10305804602;0.0;123.44;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Samlik-marchak;390.0;1.0;0.0;746.0;1081.0;131.0;4.0;482.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;863.0;123.44;964.0;1827.0;288.0;527.0;815.0;0.0;0.0;0.0;107.76;1104000100035700;00035700;;0.0;0.0;0.0;0.0;23484
245;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000417929204712;0.103674681081;0.0;164.94;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingdum;317.0;5.0;0.0;835.0;917.0;220.0;2.0;383.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;824.0;164.94;928.0;1752.0;447.0;538.0;985.0;0.0;0.0;0.0;135.93;1104000100036900;00036900;;0.0;0.0;0.0;0.0;23485
246;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000190095732275;0.0725688891204;0.0;8.93;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Burtuk;158.0;3.0;0.0;384.0;448.0;19.0;1.0;206.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;402.0;8.93;430.0;832.0;91.0;186.0;277.0;0.0;0.0;0.0;68.76;1104000100038000;00038000;;0.0;0.0;0.0;0.0;23486
247;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000190598929594;0.0650315216217;0.0;24.16;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rashyap;166.0;2.0;0.0;451.0;428.0;37.0;1.0;33.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;395.0;24.16;484.0;879.0;160.0;248.0;408.0;0.0;0.0;0.0;45.47;1103000100025900;00025900;;0.0;0.0;0.0;0.0;23487
248;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000683514542375;0.138739577887;0.0;47.22;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Nandok;644.0;3.0;0.0;1313.0;1936.0;192.0;4.0;447.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;1482.0;47.22;1767.0;3249.0;473.0;835.0;1308.0;0.0;0.0;0.0;178.45;1104000100038800;00038800;;0.0;0.0;0.0;0.0;23488
249;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000114568619233;0.0444666377696;0.0;28.75;0.0;04;East Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Parbing;77.0;4.0;0.0;181.0;223.0;0.0;1.0;4.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gangtok;0001;197.0;28.75;207.0;404.0;89.0;125.0;214.0;0.0;0.0;0.0;70.19;1104000100037600;00037600;;0.0;0.0;0.0;0.0;23489
